feature_0,feature_1,feature_2,feature_3,feature_4,feature_6,feature_7,feature_8,feature_9,feature_11,feature_5,feature_10
-4.451201928797911,-2.547685697036508,3.5877712250380647,1.205040683727042,1.0944564454693981,-3.510633908041844,1.5609580553273803,7.446563979064189,-1.8063108969688297,3.02533535005883,-3.3796983132029284,0.17603852156179367
-5.535897954298537,-0.8449276169959619,2.961034870074589,0.21321353482530758,1.8330228816906544,-5.474264089555317,1.4356885674118,5.478965392256405,-0.4333083883434631,2.9871048912552514,-4.92944399285155,0.35586774889847406
-4.391158742235031,-0.6868333860796763,2.4650991891852705,0.8418135579216037,1.731614606396982,-4.529347429967028,1.5460198779820409,4.808592010947555,-0.1989794827555244,3.038745579301139,-3.1782360490639183,0.2948628781849246
-6.6241440736831585,-1.4718846166681443,2.4181470537649816,1.7037822538482081,1.8421854772052555,-4.969814601351917,1.1979710996319783,5.051227542274139,-0.27812086717638146,3.618654672165111,-5.351675784309012,-0.5917057970642632
-2.120268988466504,-3.5047498954531737,2.386764663820219,0.8774674687216588,2.373619682369661,-5.3767390118737675,1.4514910023981642,6.955001898469542,-0.5315742498770687,2.7487349575495648,-3.4392828443804078,-0.043639518061000304
-4.054534927453901,-3.280109582385087,2.296161548607888,2.148379901917972,1.3424372635770982,-2.600390437438029,1.3669927825954806,7.37020898911922,0.09933211883445504,4.52831536435236,-4.1711787308230726,-1.8314627841120474
-4.347648773898597,-3.2395707645420764,2.7626026714554324,-0.5498386200736793,1.3224864860986352,-4.0954416016753425,1.3915405635158082,4.965368122273855,-0.01657951489750636,2.336064434896995,-3.916430863472375,0.09779254189832873
-4.146327260739495,-1.9367919550412402,3.4381664763798288,1.2506436618467185,1.7848762733037802,-4.033535827080979,1.132704476492888,4.584610353222459,0.7105508638335558,2.6556444044616265,-2.6157423664306965,-0.48355671353344654
-3.8355398285948246,-1.0590761820206898,2.260457568401414,1.0727970781732692,1.858787444995208,-2.4912357626671318,1.1939642149708507,4.876241100421624,-2.1848005249100035,3.0563374104752743,-4.628184485734552,0.09867790016445221
-4.405937061182346,-0.36286829336610793,2.2897291506514517,2.1191808953711924,1.925636339577153,-2.4509041284203867,1.3807856870316326,7.0925835550350875,1.332232694779715,3.05954373435755,-3.0385267632870185,-1.572159891689131
-4.704616359420049,-2.7637659573193827,3.090169250332848,0.09263571211384458,2.179402337756195,-3.798212619088128,1.551203969481805,5.075045845909413,-1.8689614156187058,3.2733107931712206,-4.714501180457918,0.4328459266019395
-5.4181857452813516,-1.0257080044662552,2.4260342243825916,0.6060028681152825,2.1128347548360487,-2.696568611660864,1.113808794659345,5.3094143513524426,0.1444644078160715,3.6943588015752846,-4.560552005681911,0.5775334855285598
-4.8448360927417635,-0.5920319309563413,3.7271441739825484,0.9280018098469577,2.331350488315285,-3.892628296710043,1.335370580029926,6.277707260890882,0.6044976570861361,3.919689733868427,-4.985812841779712,0.20566073231157866
-8.315388280373657,-1.9716137966261194,2.7481932414342642,0.5028953746246894,2.502082251789436,-5.155884317277665,1.2614428454284494,5.296546771654997,0.21924239510550186,4.55809844426266,-7.3141002597013385,-0.3567324507214242
-4.705635114408741,-2.43748502645683,3.1105804495883245,1.639827890125725,1.4272425593520788,-3.764356399562435,1.300667664447029,6.163290179296324,1.4793140057465004,4.691424026565912,-3.814544824637806,-0.8077270898198583
-2.3303373843107393,-3.1546612003519767,3.7044909004837763,0.9457192457614225,1.3934546505857268,-1.5328408550555102,1.2912781427451219,6.25780303988379,1.6118863397823182,3.5167561959094327,-1.0313478540876746,0.20524969719342434
-2.943062391962616,-0.7601418835559435,2.6279528241748724,1.9122295178439979,2.523364156790361,-1.0234294301143172,1.4112758973022426,5.974589945222036,-0.5423548765458037,3.7369597975811963,-2.3940892346635523,-0.9555170084534962
-5.9620003452442925,-0.9559074491215819,2.220632001185749,1.3623957587712912,1.6135833085760813,-2.774784630800384,1.465011123617566,7.233113540838778,-1.514126315249489,3.5463218647639025,-4.0240487182013345,-0.8262831539496123
-6.727640160039851,-3.111372091374973,3.7559214036730832,0.795322547785011,2.1864026151736216,-4.949510265352757,1.4564682247218448,5.92621299212089,-0.3511305104191675,4.16025478185773,-3.4250010011032845,-0.44909450861427647
-4.110014087121591,-2.525534822157384,2.190173544993567,1.238334235051056,1.5725072362782058,-2.9476688068549812,1.116480595009374,5.88325848589824,-0.6010783144720085,3.3560560294737907,-6.254853404288168,-0.6380875748081707
-5.051650909944467,-0.31391693828774003,2.2663562354524167,2.9780753050987308,1.6289080597164074,-5.7182990247018815,1.5012765381444004,7.135857066615753,-0.023932392410497702,2.696956284778314,-4.057668448462709,-3.434676536357868
-3.838518467650319,-1.7377379442433067,2.6432115942691343,-0.3498846991293312,2.305065429467674,-1.2884161520132005,1.56140990814036,4.913939685433315,1.1353603551569713,3.6178625310793553,-2.1618973959643446,-0.1091428612593103
-3.934084256354431,-1.6925073916515005,2.9519124703507797,1.4189958307588255,2.4440222411042223,-1.6894087889932727,1.1898245446774123,7.293346342387032,0.74043798624363,4.635609529747182,-3.7340841727243665,-0.8042465671986972
-3.8134348874501054,-0.11656469665854274,3.4538332292823175,0.9832062945225022,1.8023830405399281,-2.911367234275506,1.2918383219472294,4.754932897050961,0.7292924550759029,2.6755097510187573,-3.2174194960514693,0.14754658716356972
-4.481262026245901,-1.7851332819893808,3.351397306019109,2.3972388188735927,2.511498066926155,-3.222677011423967,1.0999850748943982,5.298105785217896,-1.6778441913601647,3.413966583419864,-4.899177097913056,-1.395085734091554
-4.33068267275061,-2.0135569504163477,3.47385042223666,1.1486839824729802,1.0829688715105537,-0.8814771390997023,1.430744833814648,8.482126157780453,-0.33219378395066557,5.688327570625773,-2.9631208095375166,-0.18411568617378626
-2.4114064933153836,-0.7229227355176282,2.9273657239556825,0.9854652673388675,1.5385376311422023,-5.356777226556183,1.1430375461752627,5.371134437587012,-0.287925993199775,4.50185816407066,-3.0277721833483375,-0.03177251410885118
-4.6469751192783795,-1.7727965049227803,2.350369234875068,1.2105567605754342,1.5575917705286848,-5.768003783375507,1.4298683566750072,4.915934103504343,2.078407223575389,2.7703398419219725,-0.9230398243635842,-0.6044948337775143
-6.051498716491881,-1.7742756285881005,3.5055767772065223,-0.06461917527010663,1.3305194409006633,-2.792425047214092,1.4354183696467127,5.707581919436264,0.7874785232337222,2.687618361186473,-4.243064307703012,0.21022970600155605
-3.733059524820121,-0.7924553951129893,2.7035380391769905,-0.8438261271811944,1.9874607407423368,-1.5170711558629382,1.4103757698750488,6.172181904713261,-0.30078493637559206,3.5431869842217445,-1.9759063453147045,0.4101354072665113
-3.393159918313298,-1.576299080997372,2.2486025254757163,2.632013891299451,1.455303809050088,-5.176349971687387,1.5558192275695377,7.115477942708424,-0.3348698211051184,4.129747245947597,-4.205840432918236,-2.4066828658892456
-5.047988423550564,-2.275506548510176,2.251292066440972,2.3049492102063693,1.1347999850462487,-4.411785463537952,1.4356668942418553,6.884950600468584,0.7716205141330864,4.650767772370603,-3.5686728621580377,-1.297605606094144
-5.59228243236903,-3.7075270679324293,2.3510635230522174,0.9094373259882296,1.6655706666424432,-1.9932738632973224,1.0948079749577209,6.817512538227229,0.28151994141017606,3.4795971265147694,-5.129613517235289,-0.242300838004065
-4.547542201501766,-0.48605001503252154,3.7755491946133337,0.00980552144868585,1.926584043644081,-3.6086491373528466,1.305677027826029,5.532625606873663,-0.2703553556816364,4.004868207345831,-3.4884463488410793,0.6621078278188769
-6.153557771601532,-2.9139731820111905,2.3886503985632026,1.493645219242818,1.791524213253682,-5.025041536727947,1.4298294119755686,8.79535869348075,-1.8321592431280167,4.219211502748854,-2.545640422045021,-0.7243720884612271
-1.9366545162271085,-0.06856351450114406,2.3864892752090863,2.099136301618773,1.5208637694767382,-3.7348659021304456,1.0874459888398325,5.783573685499048,1.5693855312829965,5.224025271748209,-3.949667489598785,-1.5395493092551615
-3.7696261168486336,-0.8295791841147231,2.473130047876486,-0.8309436452336054,1.5968427119284456,-1.5751602065531052,1.4031073778505336,6.995531376589944,2.0660386126643093,3.4196116305364264,-4.495042726952265,0.39098866268342514
-4.221816665711704,-1.204522856194161,3.7858785043345815,1.8236115223851515,1.4067974133144872,-2.7090841096461515,1.3697352666106197,6.772330331721447,0.5499512304661114,3.6468669561817384,-2.54811803983858,-1.274915451473238
-4.9612399357660255,-1.0341402478178388,2.417782708642862,0.8542069357483133,1.9769877647734129,-3.9802317563053355,1.4242066117220014,5.070238878098461,-0.585165706735265,2.960809752670005,-4.435223520761201,0.14732647667541077
-2.1903111620929643,-0.8671711394410171,3.384604623079722,0.5913101538569892,2.1968453902951133,-3.8454538771792453,1.2071686353574318,5.843229495527199,1.5928908391160193,4.3398148702815345,-2.6009602366087248,0.07548330915769919
-3.617101704225007,-0.5499122451088873,2.9939236765488424,0.6651989718833483,1.8750073757134396,-2.503394234236976,1.270230080812203,6.134497232100855,-0.15741864296217448,2.781278016507776,-2.9204138052386983,-0.2921029065343848
-3.6172125823076713,-4.101544727194641,3.4321555497219536,-0.8553688676101172,2.3977211668286564,-4.23818782182019,1.2258531600472466,5.569026971162506,-0.866957548479769,4.382185948888553,-1.833654596238018,0.3843147407641949
-2.36234969592041,-0.8875772908510295,3.1876131109364527,1.8770986226662967,1.350824398787802,-3.752232460612145,1.1323823202660663,8.940627712423648,-0.40364095791436155,2.5388845660788832,-1.4557417939310242,-0.9260392563934383
-3.7667277622733466,-0.9605919372971202,2.485315971941072,1.9407361275451867,1.9496121537634776,-3.739108450376534,1.2534823784620672,6.920937871226133,0.27892410803025014,4.715433520427828,-2.8026036519361694,-0.5636431637621352
-4.621346806311619,-3.2934633093227785,3.4302962871422653,-0.9944843474909564,1.3036907111734113,-3.8423806503059064,1.2340327158573743,7.039386154120604,-1.3829503744370324,3.6600960301470917,-2.5483929732285167,0.49927457915101076
-3.9890294361182717,-1.7591816713032713,2.859899925038381,0.2611194726699334,1.3798992633545404,-2.994337584238919,1.1238452894586477,7.206622464336382,-1.5109174045436147,4.477116628677153,-2.7369802575315814,0.5095382082143767
-1.5034683345467434,-3.8855890653154708,2.2590684521047195,0.545407827214321,2.168807401202682,-4.253462936666465,1.602584249748412,7.864075608766976,1.7196612762117316,2.8258906124111753,-0.9333938904416512,-0.1530404860335393
-1.7927124425391652,-1.009027784809352,2.874580273997148,-1.283258453249498,2.2298206687457247,-4.031995974223202,1.5778846624613614,6.9190816985232875,-0.4976180557894309,2.7969886278043656,-1.68924274334382,-0.030616157634775987
-2.6875631663432236,0.16241147630084485,2.5751756264432872,1.8673968758523893,1.7035854680007672,-1.7634525778713916,1.492286758952011,7.417171264928364,1.429667367018483,4.1242469198749205,0.5300462336840299,-1.0450130506101272
-6.842707110718522,-1.6069995129678853,3.351862860889347,-0.004566029959630624,2.2879316205952267,-4.340111814586556,1.3430901032571048,7.44391981772446,-1.1917774965509609,3.0425491843823442,-5.345344373772308,0.7744929139470854
-5.014943666897732,-1.2426656829933629,2.2781742459667242,0.04928177121251387,1.3612806907691815,-3.1692594132140286,1.564797154641542,5.860438167053012,0.5262936943173904,4.087826724411281,-3.545192405749202,-0.22078468683378072
-3.6306523072627273,-0.906474492783365,2.6990151813381127,3.5473805786886126,1.3996434141223821,-3.674672363916031,1.5947172252688437,6.58652109440124,0.7035461914842276,3.0103011659899526,-4.751385436162805,-6.576786360598963
-8.251342242294015,-1.0558539501945816,2.2055702881270935,1.0513259542035358,2.232760635159287,-3.8134833242155257,1.4984983484587655,5.230959804429292,-0.2109976393003463,4.351649971255102,-7.486467815357006,0.19531655751045307
-4.040150169249491,-2.630651686784962,3.213101646340382,1.8277965312986217,1.5322295146884246,-3.5851358159234845,1.2065647893350118,6.844091656603846,-1.2969181880262715,5.9330723658316185,-3.373307466134603,-0.7917559989649465
-6.480675847699164,-2.615698548472394,2.3705565418994747,-0.5271907889880005,2.317082250910305,-3.9647826670347226,1.1818423520933679,4.866699125719394,0.5280473950197081,3.540342254079359,-4.798003729119356,0.16007053187184883
-3.949993616210401,-0.2538082094841394,2.512929387474112,-0.13601145866955933,1.1035452561918178,-4.3828933516138004,1.6296535483566637,5.804073782189944,1.0202674060396102,3.349795825780948,-3.9080840503289265,0.42814809764239203
-2.216388993193065,-2.2770309122158903,3.189439779662955,-0.48603021276608627,1.6346023317960219,-3.084617422720132,1.5220420414200568,6.702614292165752,-2.1682372762218955,4.388612715086614,-2.159415259108612,0.4459406823124532
-3.204739721508413,-1.735022706569639,2.6119779720134826,0.4681031217735181,1.710160045120773,-2.0598778647173983,1.4185501938886453,7.348722826050946,1.3048755024226097,6.009921470176495,-3.9347941313187094,0.3616009397759387
-6.5153448329763375,-1.7217978499087765,2.8631289335939574,1.015743809285801,2.038878641144469,-3.5753957906694236,1.2731114203213671,6.658324038799865,0.8784994968534041,4.434626162595086,-6.680700337159212,0.16654843190846824
-4.366886870422815,-1.4657715598848555,2.444345530091341,1.2971998924085721,2.5142805208912757,-2.8914102248413625,1.5783185188175235,5.161636499798971,-0.278371659833958,3.6241215252062178,-5.063933205403292,-0.6875275106105292
-4.052680431186532,-1.550658624527613,2.8856076834338156,0.4853806149819935,1.9275715876871087,-1.391708152355764,1.620564906482386,5.304096725063941,0.5801203436926374,2.772898202745513,-3.256703149826717,0.1864188373473175
-3.8138426645955734,0.15563832341634232,3.608552312757606,-0.2279627993462583,1.1042298889805298,-6.9125145360253395,1.605257409433692,5.052397069056273,-0.14985065019713126,6.033428056542412,-5.018616035683364,0.23742801677945877
-6.8810999801304416,1.862244439310778,2.9592071489651337,1.484243935120683,1.7649295476783835,-3.0622456078460685,1.5593116493015478,5.095632630012696,-1.1586496716415977,3.567898912158392,-5.403708250604883,-0.1319240654794821
-4.483932195689279,-1.5722735724173256,3.2527402384767212,1.0193326447372855,1.7079376396025308,-4.604260431140782,1.3652227886984558,4.99261750511988,-0.9136006285671915,3.110732785955465,-3.9818096318833054,-0.2914621025976064
-4.246034453167868,-1.2452611861180742,3.2093748715858466,0.834151071016306,1.3073321066141605,-3.504463539561451,1.4831404060345907,5.932523829849057,0.6736323401300666,4.191875262570351,-2.963439643953267,-0.06237442989062364
-6.443321672203319,-1.6789247217947263,3.1156611398051677,0.6854310003913817,2.185803844647626,-3.0722933263028116,1.6094446784888525,6.252429765861951,0.3717162382438688,2.973690978648005,-3.706249929911551,-0.22333408593518217
-5.300804401928421,-0.6453105476076677,3.7833011533578205,-1.2289320683962623,1.6005682531180718,-4.4544594272858005,1.5005504732462156,7.361978921666866,-1.6512493191515418,2.2019511548060375,-4.771719644946476,0.8325799390002215
-2.852103260291757,-0.9978086331093178,2.3681993755668467,0.6781011450186825,1.8778450782443206,-2.694091604653785,1.1595602318839107,6.713891305609417,0.4015434668342248,3.1034948682350674,-2.1172668495470903,-0.08207510113046956
-6.492652551629389,-2.2430888574504424,2.6739653685850406,0.38208625610105973,2.4055675312743467,-3.6128321954276865,1.1278751792464803,6.160495707185334,0.7016759786219025,2.182188921231413,-6.245445892288265,0.07055229328996876
-3.6817836024187165,0.41851663934005634,2.7712234046761726,1.2216330831755986,1.8902669507871308,-2.9558745369009913,1.2428890431803583,6.429026819504234,-0.7002336368673823,3.065650084219288,-0.45031416103567157,-0.24486123116855607
-4.612140570570653,-1.4597621984081566,3.27473609738084,-0.24293954521708083,1.1266149835488362,-8.434322010429334,1.59322031617025,5.369778725242175,-0.48731076162601694,2.6295411897278744,-3.7156860803445118,0.5625306236086649
-3.672665138974316,-1.4810128827786224,2.3487565587315533,2.7902151188648685,1.526572168029792,-4.808703607754566,1.444650157028799,5.5252032397612965,-0.36965929677742815,4.235471452663427,-1.2058451841745486,-3.5220160895853656
-3.790573198658602,-0.49627339084606736,3.093397748094321,0.8038858000898608,1.3159612993040373,-3.9846343685689583,1.6091179272378935,8.052676587623221,1.6958093363116453,3.6269758526656526,-4.108353914164538,-0.2567520721420755
-3.1183567880911944,-1.7897731219791928,2.2618814496131887,1.0976269548407585,1.7004791997612165,-3.2405141742426666,1.1644120835994565,6.5246671796620355,0.08396279763748765,3.8185874997225646,-1.5679874482959781,-0.40627885114546747
-4.0765334143330225,-1.2469448222905186,2.535003352343225,0.8553570791390996,2.521059272891251,-5.2348723094070255,1.2267672431633125,5.9283387620958905,-0.7983872813613346,5.269606159181125,-2.4408222999549283,-0.08902595736518792
-6.216093863668444,0.9834807220446202,3.5989909220279843,-0.7893125008755202,2.188746531986405,-4.8371426579769885,1.290190934816096,6.598626532822758,0.0378553986176481,5.3378080253402915,-6.542267270163816,0.3408928720616734
-3.9416014795793353,-0.7794764503517219,2.414417750314103,1.5375093592796758,2.008111779668166,-3.5355186951104316,1.5414835743229647,5.967371307338093,1.2330879666617278,4.563767306693284,-4.622851697664508,-0.19024475128669904
-3.9706454063833845,-1.1411057421277842,2.51961940880151,1.9008113709322911,1.5039115934610388,-4.1433242284945635,1.3197454905177983,5.60315745602354,0.15567900191853798,4.988333974153495,-5.3055789656219545,-1.1435935426529902
-3.3412445827038115,-0.8746178190037859,3.597149543819581,2.376989344963085,2.1639423075191697,-2.8933981502995705,1.5951883708385226,5.225161092789596,1.6116212108777819,3.7065154568231926,-3.097009968641843,-1.9892354339337326
-4.060262246703945,-2.781765681839839,3.0244078975696045,0.9120986407064596,1.607573316483569,-3.8396399712974216,1.3814592254806068,5.063359095391009,0.30525633207141106,3.5990838530237808,-3.664035716227166,0.42606212206949656
-1.907788444363582,-1.014101285678705,3.7340462482910874,0.7822595537445263,1.257485100452865,-4.488158070971674,1.1559725817745896,5.822689085798134,-0.6616702483323941,2.9709431500762324,-0.5122701994170724,-0.42999386135571954
-3.664147687252621,-0.7031664684086755,2.4412622958017707,1.566634989361242,1.6545251616399161,-0.8005361866482184,1.291279329211816,6.81751165651958,-0.9626405848731575,4.313935952363424,-1.5507760522369698,-0.5897294718998692
-3.476537210989251,-2.717062664754128,3.3336862002411563,1.1405641391887997,2.1853046176625575,-4.515769893686324,1.1924371114019943,5.655299081051388,0.956043764143939,2.7595813109220355,-2.2264498529470513,-0.20354600877925144
-4.741273820417988,-1.7746059279040454,2.331482591080654,0.7158177379520194,1.3228751786871196,-3.5804691744808532,1.4978488291546257,5.112648525257418,-0.33772765860158366,1.9915832210184947,-3.9084708315636347,0.011172098376335093
-4.119560055586344,-3.5082457415573787,2.238320352968905,0.5898587923223787,1.4805398014911704,-3.123736360033232,1.4538749425009443,5.503737984814003,0.3204246745873511,4.239357069115229,-4.255713907330045,-0.02639098957242786
-5.902052655076068,-2.8238423001822546,2.346660907734784,1.787993634445904,1.1317155951264648,-4.425087987562395,1.2021140913222712,5.577337318467453,-1.1874523161025967,6.097187441084033,-7.959646041425371,-0.5311237872099993
-7.0546631270031614,1.702329718532666,3.590630017614613,1.117283346186494,1.7448124139520969,-2.8473157520751204,1.0901184670785047,6.516098742763124,1.3736330302636754,3.918423824392856,-4.498141693611222,0.26579975655517496
-6.83545122039952,-1.568274033265873,2.35645565422501,0.2886564191750831,1.5278973748794586,-5.725063554808218,1.0918903477558182,6.131098726474871,-1.5100309910677352,3.792104779419259,-4.839961645274325,0.33832730296807495
-3.7702737056210363,-2.3444835556866863,3.3279162780482343,2.2228726963130576,2.3949005233165783,-4.270461906788649,1.2592504337611268,4.642062424555949,1.0014168283244038,3.349182495165797,-2.994485454906152,-1.050093063858598
-2.4973932839222144,-0.9588873612677331,3.6823272589797886,1.2381650931599761,1.8318254870195156,-6.718255019574202,1.0954432173940771,8.926425648726534,-1.0549019456539683,3.012753425273658,-2.2326994819587873,-0.09084525833473034
-3.6681205359917937,-1.220974163310108,3.336435400877554,1.3663773534985775,1.5322184258538594,-3.408058480152122,1.514980483432852,6.904538003947584,1.2970727154100103,4.869497948886279,-2.3612123068477238,-0.09088081326271824
-4.886435857235447,-1.337634166262461,2.699821071633456,1.8069002616816672,1.9806300366662088,-3.313978976969907,1.5354372381901842,6.279564547352818,-0.28952477262418924,3.429634527060548,-6.848977194525295,-0.8241915521270337
-5.874050555160213,-1.104369014194019,3.663759230553821,0.9640834490984427,2.171236488287253,-2.8434168255632155,1.394600731187776,7.031214216683061,-1.9573245895120899,2.7042581670105954,-5.0924076783598,-0.19814723913871934
-3.7852246147976536,-1.2957534366310408,3.4297997895047967,1.008611674291636,1.800613630370091,-3.650924617370845,1.539723105762632,5.484871068735069,-1.0303913896315207,3.2924957985904113,-3.267272163689899,0.2425588267818758
-4.81851449213276,-0.035674130549903316,2.8956115166838643,3.523398962866553,1.9037737135480202,-9.264230299532983,1.1332739519600996,4.847096101482751,0.05287230730292977,2.586056306788868,-3.0996413211663842,-7.2769482587539995
-2.3198107524927374,-0.6550285045041895,3.345680555366679,-0.45690667074803604,2.2263592979829916,-1.356983886178408,1.34000471051553,5.207118468717752,-0.44801653028097005,3.4409134291584818,-2.813425408267592,0.07359386987595415
-3.527200553731855,-0.9659568552963174,2.5388053619248376,2.474232240304696,1.3411191624682237,-2.5671336415521573,1.1746019028083279,6.201815196960775,-1.2876431261264605,5.469368479827283,-1.578302411804564,-2.094582073591918
-5.501822646521166,-2.1275151235637164,3.4531005041477782,2.0812756940332564,2.420420967909818,-4.420429337081985,1.1430134135499481,6.792134253505646,-0.8830676366621695,3.024209928049216,-3.9683633122299278,-1.6204169420649337
-4.698024139324681,-2.020241425284583,3.5911714923907967,0.06953112250509641,2.3536748542233483,-5.010339166121547,1.3563999147180563,5.564668399958262,0.5435971373275846,3.7475262076167675,-4.166773506518751,0.1066307478072723
-4.64940078266535,-2.7554006954700663,2.652700323160619,-0.13782539619399237,1.3191676409435884,-3.7167699409897614,1.3639354161720552,6.449458297124133,-1.0393118477519,4.126262586768696,-3.962536640504135,-0.13431445905797249
-3.506295388578455,-1.0984390377173354,2.3983146166208136,1.8715235219823274,1.7338220396366615,-0.10720319114453192,1.4207555464887558,5.453697294625612,-0.30530041398971514,2.6791972412094567,-0.02072959511176453,-1.0926813724907833
-3.7035210337983866,1.4526833232549032,2.6137148511716344,3.0112747677571985,1.9523161453200355,-7.336805643658721,1.0923615267005078,7.464084763809074,-1.342378435637608,2.131103178420479,-1.2877941029835254,-3.4366458413267202
-4.8354419415029515,-0.7443402659972327,3.473463161932345,0.9487245760664487,2.3284297441439987,-3.4922404141002583,1.4935541511041974,7.045464890029844,-1.2765989343686133,2.518748202138434,-3.11613778056281,0.028216024019947383
-5.605875531788625,-1.2106161419165402,2.677639010089496,2.299744875096662,1.6766039833233803,-3.1040142739767713,1.3850396369285856,8.111952884793924,-1.2313072459648635,3.822285479479218,-3.7934474372784166,-1.1944994325334732
-3.703598111153706,-1.3675648995912149,3.702556789425249,1.3140711675765842,2.099229941020817,-3.9606219466352686,1.1487823370290957,6.875442268642672,1.8922430154111198,2.090004647127676,-2.271321860981219,-0.7493610223085876
-3.666724291695084,-1.028990687414725,2.5641827003333217,0.242785103236419,2.3443479737343953,-3.565501171393332,1.1019974594133026,4.941018667411802,-0.2301496264726747,2.7670672443311206,-2.763110721218477,0.21303871537502939
-4.969092076319688,-0.5147354790959813,3.0891726037837586,1.794987429600543,2.2693359822561314,-3.516923905057259,1.2730334715521197,6.216574172251124,-0.44746037596955207,2.8668378630624103,-3.3493526830603133,-1.2899769137384967
-3.944043002535702,-0.10761413575730905,2.5827223821722693,0.6078279778309887,1.6721593975057163,-3.3774732795490703,1.588568672226088,4.743957368615056,1.1070198790473218,2.683261394743539,-2.1557537411973025,0.5124471093403348
-4.053976945070659,-1.0938743979458103,2.6263151248070153,0.3084347242705553,2.4338017657622957,-3.534423739769077,1.1388512661341346,6.085671180384692,-0.5560258804802993,3.274748486337116,-2.7330250220104055,0.6864446986218069
-1.0930566097068075,-1.2387016222100116,3.071317036921102,1.0179247909856821,1.66147753202484,-2.722653940341277,1.2957720950943363,5.9380041773165555,0.15979216316249756,3.359211039719777,-0.8255259248243539,0.36295767046360417
-4.1602523365649,-3.048255244848513,2.676282835893689,0.272096792805148,2.3141816856450994,-3.3102974092187347,1.5199972806996365,4.576456936277966,1.2450646646710115,4.566184823157032,-3.8434299163543315,0.0450224669279678
-4.279053098802184,-1.7451154398400122,2.557835969428035,2.2834685368729635,1.6131260826772902,-0.8415700227823315,1.5256301621144988,5.986455341961577,0.6749076860923724,2.4714047747653662,-3.1407538827740917,-1.3357775921591106
-5.131683534668213,-0.9421712958409739,2.385906312156594,-0.05091827598440357,1.2757466080433633,-2.856378444968069,1.1968116434691205,5.282901574951662,-1.137265702288971,3.245103191442551,-2.811038038310925,0.15110617180718602
-4.217065202018227,-0.8232223887793713,2.5429746717284814,-0.1589850502810306,1.3197666029826438,-4.869617367475328,1.2354973568595453,6.141536187299537,-0.5729897825197594,3.7638958348855036,-1.2167113655322814,-0.11421504950222774
-6.872895344305752,-2.069073907178482,3.1257793462875085,-2.5614884045992716,1.6151242940444983,-5.068739097975245,1.214134126342015,5.3135669649703345,1.01667826794773,4.135132653492579,-6.27803570241476,0.5734556565485327
-5.073067888883324,-1.3100364479086328,2.420036133771331,0.6664596190203634,2.022688780787695,-3.257224927517273,1.6323206169343512,7.634827763808008,0.3806810248843181,3.7790617342822586,-2.9831667397600854,-0.15325485476142053
