feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_10,feature_12,feature_14,feature_8,feature_11,feature_9,feature_13
-2.1707694588379365,3.475153856535764,1.8215775862493855,-3.2197823254327558,4.378867016067202,-0.3647350711879163,-0.9550382899491586,1.7099382194088222,5.3687636030317725,-2.9780379173917857,0.29560798370610875,0.06010071738723677,-0.38535138557690074,0.39397900494972765,2.5853333067376556
-4.301503074965665,3.436632902400894,0.8153172374996691,-3.074037622607971,2.539911312383712,0.5262887177252326,-0.3549750800265997,1.746875125343766,5.924922419164001,-3.256262549096733,-1.002363257649204,1.055217808369485,-0.20661525813302567,0.1767351140827829,1.3061512087096825
-3.411874995023049,3.5312262426451357,1.7268006705782504,-3.210170325171845,2.1480622190517646,-0.6994303421989688,-0.8304251995208128,2.0691226896594275,5.491600860952798,-1.9980004991667104,0.18529006356528432,1.6556914376853422,-0.3542059727986805,0.9460266771698673,1.859849938010734
-4.001804913011467,3.3511170468975773,4.808233281329571,-3.220773561653021,3.251101220366211,0.39189757443989465,-1.881082323621877,1.8950456765839916,5.521890308894222,-2.535092175002815,1.2346349776253003,0.5276254988541808,-22.008831618558006,0.0914020746101984,0.17693980091042594
-3.4322465217581355,3.357580639757598,4.703547521811873,-3.0312526429815447,1.0586776137397897,-0.2555241499290724,-1.1596359684758366,2.080397020365218,5.524730825301994,-2.870306066828256,1.257079728511582,1.6252294834960748,-19.635567981006293,0.6103626492962133,0.5715714928492841
-3.58424993487731,3.4519885213384787,0.0671968820034552,-3.2100169340651417,3.6247499440090634,-0.006161136996109372,-0.8524876717690932,2.0001238334175664,5.358342751753723,0.25926107914569174,0.15930109168261694,1.2054818528808389,0.2666978575813882,0.4734979310621764,-0.3282558693768638
-4.0328645669422025,3.686498204802421,1.818045983870316,-3.1537696896003133,0.3331272579842126,-0.012089877099430841,-0.7574900808402768,2.2000051250878627,5.177401877170658,-1.4776717309839826,2.0239011966452627,2.8589339430751988,-0.329987503274345,0.4634567091346344,0.39572987842926444
-3.2316403113339573,3.579583145895529,0.9575518010903974,-3.138270869685093,3.505920707610054,-0.37598680132286827,-0.8566833636323772,2.134094997939339,5.906300909378196,-2.445948086818838,0.2777226813250026,-1.8744496579795253,-0.37702597374066377,0.3509799120046267,0.8106435565705505
-3.667504169806545,3.620160379127937,1.6370513047199253,-3.052819157466374,1.5549603127817453,1.6110310214547385,-0.8941410182639153,1.886841687169912,5.277336469367778,-2.3068205953389898,0.722878094991357,1.6503838902861911,-0.7802952802243801,0.5235702847261781,2.8575526120615957
-2.3413414113207827,3.450409122699317,2.4407439713301198,-2.9949174118891335,3.541150559844022,-0.921286038621758,-0.3444802796188092,2.0443306872477573,6.107325109903322,-1.7155380697933094,1.3967277805388807,0.680094362906845,-1.1394446257544832,0.6722186516370474,1.2127683780447573
-2.811132770301132,3.445476501158984,1.261157131778894,-3.178526309791238,4.806515853852208,-0.6755067630523626,-0.8611351772730409,2.036320308028265,5.405091319718958,-0.4214225010822532,-2.3517085345911903,2.453152025930186,0.2859583796842031,0.2252669433246462,1.5035897292152152
-3.549592853867429,3.7088649006026406,2.85110604854695,-2.911493319572544,4.26870805728211,-1.1787623839316577,-1.7258759327298616,2.082254759780543,5.40238213572095,-2.178052654509805,-0.19382423474060761,4.503966127799015,-2.2618554310413224,0.21185467780125514,1.1267123216427317
-3.3702380842265143,3.459201896054699,-0.25847835072661907,-3.116499366898999,5.547031271658264,-1.028226857618173,-1.4435680034921263,1.8705312528219777,5.10016923243171,-1.9292813076435997,-1.197391596629894,2.4614330009996728,0.6277437568793514,0.5054142031574667,1.1549186953639303
-3.4374808008036215,3.535331322607874,4.090970425515877,-3.0389434882671127,0.35228112870172046,0.6789693770132702,-0.8846984203291843,1.9080100938356153,5.567225405817077,-0.9296302612333784,0.5744188321782495,2.9044697325948996,-10.190151618698696,0.8670837398799158,-0.14097858439617295
-3.5557834983549945,3.1935405136872905,1.235652058120457,-3.056353033535066,4.710642136171558,0.5747552471398156,-0.7080243940213548,1.9523526904531094,6.207946191690274,2.6403789363503654,-0.46854691782725594,-0.2885218839984487,-0.48712001660832915,0.33193157474460266,0.9811143679362359
-3.059098406853035,3.1013641826792164,0.78760274014823,-3.199984818328807,1.5466218029648542,1.7757464819161888,-0.7997674471228865,1.965871013567762,5.60041531092789,-1.9809153091513148,-0.2932628367702662,-0.10563696062247407,0.012623699847383596,0.14150958058894533,0.3538903751133732
-3.0209240917357043,3.394411784006303,5.350499355006814,-2.953461244210566,-1.2025491110178863,-0.1862150112722533,0.8169943189469404,2.0450048627439656,5.813603731596443,-0.9403630390374649,-0.8664217194631859,1.232814195570974,-37.23229215369112,0.6869811488419687,1.4339460345269557
-3.1549592901189056,3.479364143404991,1.9598154870074302,-3.0096571321009216,2.174472464120014,0.7948574825559387,-1.0288476377415494,1.7967482014964922,5.438769077844257,-1.1232287719427685,0.6058024492698453,1.242855049317345,-0.854532408219895,0.5509576109790655,1.223082080438552
-5.062431175968659,3.4531369914777956,2.785431838514822,-2.937158230074102,0.5923789640751276,0.9511291919074412,-0.6463963096384446,1.9429768422268063,5.828411208889023,-3.0445448422817867,1.1554138944066152,1.723753112354018,-2.712489243697771,0.4244447847510961,0.273266484467228
-3.6045393398406347,3.266879228359994,2.9932925528469014,-2.916952532174496,-0.5928002451290388,0.2924944625891417,-0.9117475162432219,2.1986200008458603,5.990273515962606,-1.1017065992282085,0.012632019001852892,-0.19978057536771,-2.721635113204717,0.15940007199485892,0.8942735320021474
-4.316245561335306,3.550151000564983,3.719215766585215,-3.07627043974542,3.8396265119618853,-0.8537779204554224,-0.5621809032053413,1.8267332154819793,5.196725987989637,-2.6941013789693726,-0.5667844902547621,2.1077275033178466,-6.899150034056194,0.20874355877090087,0.31028235848617025
-2.7585867794490295,3.4689818794369165,3.7269753831202035,-3.1431051859658496,2.4295415157362252,0.10863646668098573,-1.8693854767182592,1.7600807293042364,5.427632320558731,-1.4019305085281784,-1.171605770543277,0.9331458800521196,-6.648594704249385,0.5342347329887694,1.6209647393690263
-3.185542899432709,4.122047702030865,1.1533974784877743,-3.0139035650712303,2.0740428873293277,1.4201149195807614,-1.8964082590346891,1.981955835848231,5.258341203147763,2.0287312307010676,-0.2586362675176029,3.513540198483998,0.23675200549941788,0.07587939523326122,0.4834408046472548
-2.9228022769144544,3.6449970756574364,2.7494208432105247,-3.179013913739824,-0.9653380227098394,1.767250785941801,-0.8010354049458916,1.9620926864198112,5.978125029820079,-0.7180629139028358,-0.9333192588523375,0.48906619171458376,-2.469196017968752,0.6612969506508429,1.6899977529537473
-3.5565325781604,3.4912003553271527,-0.568566916307935,-2.976202323554813,2.026429007731724,0.5342006299895065,-1.625487324602378,1.9778677554368969,6.211308608665135,-2.943214306884594,-1.2321359220481354,2.6029898225483836,0.23129317448570624,0.9354218107895889,0.8158700163772622
-3.4648119824875065,3.3405112325056225,0.8789071483684796,-3.197376157701428,1.0718872848650016,0.9429940414577493,-1.1615126667941835,1.6859573418055323,5.736967238291377,-1.5680061688043434,0.30354854296827805,1.4147171058176276,0.45496919143724646,0.39473445020917164,1.0694078962439464
-3.490055481126424,3.1254060140889894,2.202294004318384,-2.93787692294697,0.9204364356750963,0.2709427963408452,-1.2283591055095189,1.7722798909946254,5.195860901014207,-0.13610325905402698,0.19555374485417673,-0.406117472589949,-1.1775382813506767,0.38574918351358006,0.014476673976895393
-2.934828393698387,3.3938561816676684,1.3885121799216784,-3.195701640211008,0.4795373206009652,-0.539622654415551,-0.5479435872424235,2.1862707698284414,5.911309518030143,-1.0514236824813916,-0.14832153315860475,1.9021627833994004,0.12004610338303612,0.7499967106848604,-0.18658789778163998
-3.8127071763125295,3.490790395555053,1.5948913479326698,-3.085400244630086,2.2732191229825496,1.2479210611534797,-0.6583988428265517,2.0610041273819046,5.121748144254274,-0.8693530290915956,1.393871729677898,4.48807321262932,-0.7519328855661993,0.9387699733330123,-0.1648143260779404
-3.2444773837177894,3.3612973609376806,1.347022916114636,-2.953344525065858,2.426825415876605,-0.45674119481913805,0.25117262109658056,1.7893563085823914,5.428153986782452,-1.265257388443834,0.9414055516114466,0.48763686216680957,-0.36707187540246433,0.8126500456755269,1.9429521949166793
-3.077093402665262,3.650269444745336,1.9518902620743115,-3.0156632156095937,2.173737336862403,-0.5860739269170577,-0.9530031530287467,1.8328660296881465,5.705592398613183,-2.3755101172814435,0.04958482315788129,2.6308381592981833,-1.217006564723158,0.9039558770235098,1.269098196557426
-3.3966274447943343,3.6257563118030185,5.619207367484108,-2.9607345412732022,2.6597076278777125,-0.8178609037825055,0.006647695543676946,2.1133804858136114,5.234863499655702,-1.5710423257042117,0.43480657506650555,-0.4089790561344646,-49.75543621766533,0.27348368381354343,0.23257940860618487
-3.291684429901198,3.6305854394142263,4.867970599614398,-2.9761250489515834,1.4399596171853204,1.8628504567358084,-0.8011378149284891,1.734373951177555,5.041105048315305,-2.9367240022926246,-2.33117004855958,3.5670941101090516,-22.877393484096988,0.2965484560652718,0.2997092664180877
-3.3980434517587894,3.473084439284938,3.208579846676435,-3.0271416906024826,0.446127131582545,1.214920367334171,-3.0193071611389595,1.7571863315344203,5.474877776621496,-1.9859509105082032,2.100136140712954,1.8012781286052806,-4.083723514158888,0.5709651847980661,1.5887640899553375
-3.529048296626491,3.417130327453181,3.2843759226024067,-3.1252513922736336,-1.1721753574044143,-0.4710217674059582,-1.0995383522525795,1.912485255636745,5.670254423663573,-2.2260410542019855,-0.7227354584920198,2.1008267927234128,-4.597598271268828,0.904565086907814,0.050922438180138196
-3.7747331096324763,3.466881004787135,1.3139690369174,-3.131311516440614,-0.035974138801263766,-0.9741329082243495,-2.0608750565098313,1.805300786147822,5.624702093365971,-2.021906825605946,0.26767515470665276,0.38943006960343896,-0.47910757151132455,0.3876302933886764,0.2418707284715491
-3.5417509130843925,3.3435076172710665,3.967050817675742,-3.0113411590632775,1.7392647619879804,1.2849034726664055,-0.9082227733795675,2.0807827670942314,5.346348274634076,-1.9894804601024376,0.30267456795330594,3.1391593200420305,-8.597747706319295,0.08979148782747778,0.06711779235942239
-4.270191356088091,3.469301029089873,5.182073836450106,-3.080455787187544,2.1307776954763047,0.6917084719960338,-0.8994441472369563,2.0672908032932296,5.029411369307463,-1.445765754583161,-0.05335808551894869,0.31406439430721056,-31.354509501841775,0.43254883068833677,-0.16780623995420096
-3.572711916107886,3.2349458641848763,3.2685456027087794,-3.098403271612891,5.1611285708129415,-0.3613190676954799,-2.1159095108079082,1.7171739285812457,6.032092868728592,-1.607594245287016,-1.0863417934725395,2.4391615461694522,-4.506360473990655,0.9398677067223798,0.3211739227899457
-2.676988954547881,3.7280175109391247,3.0626317269837973,-3.003947006672807,4.313431037548449,0.4636754247887029,-0.7911923315612748,1.776528639659326,5.528081535873948,-3.2583869279784725,-0.03324463475053443,1.1582172411322698,-3.814330604152911,0.9867485836880063,0.47105598304009527
-3.461343879137738,3.3424359221734172,2.1812910103411864,-3.043254299846741,0.16344167155977907,0.5456284927570854,-1.1898214554081235,2.1001647369614793,5.339145632406559,1.2215467111466767,0.33675542432667654,2.3651765759408585,-0.9537499438926513,0.8174416277712674,0.7306952827228725
-2.6986020794513568,3.4229436760786367,4.4856322268644355,-3.00867992917049,4.626544321940946,-1.5419102473509625,-1.2944278533133673,2.0407169017336204,6.523398676017318,-3.074053373710303,-0.15086128241690247,2.903062650729249,-15.78700088828266,0.7374059589462023,0.30570320808656926
-3.572369983375535,3.349865977611062,4.2990411701375,-3.0936021759726997,3.7566624507955204,-2.404212384237992,-0.8369035320672074,2.0013875058817434,5.457565558069764,-3.393152446469271,-0.46812552583694905,1.8027738069936414,-12.571481281821153,0.5826330024676114,1.0990839569657505
-3.656834291434239,3.526656656743699,2.2426294660684265,-3.0685998502615113,0.652499658170087,1.070981834849365,-2.726031910602961,1.8183430137844612,5.269489929811032,-1.386840738570497,-1.1512100558574243,2.9946738860107702,-1.6154606547730348,0.3758578653275334,0.5434822587780134
-2.799670195245266,3.4905340459877663,2.6652797382830524,-3.1902448829595187,0.3682870674868366,-0.199010639676933,-1.0898912627524808,2.2018398117665865,5.600867414333218,-1.7727234269174028,2.837182441648317,0.9559407435779862,-1.9546701579482915,0.7138577062650521,1.3441548903992366
-4.377822273748725,3.454136886273108,0.9299389214446576,-2.9863404343461863,2.2444190654542098,1.1949363562567945,-0.7513559522319126,1.9465993101389165,5.660421020251245,-0.7004477730249872,-0.6627635816406323,1.940302751826192,-0.2711652840578273,0.16735701248184565,0.5338520548791504
-3.917694235329923,3.2674293322015355,2.110942773160041,-3.0208234692554568,1.3291764865484563,0.38573303881557275,-1.017248605467859,1.954643185364959,5.660881674993754,-3.390109913915229,0.050835882355958185,1.7433701362427934,-0.9042532944367897,0.7658175563011796,1.1452059768476355
-3.866458892334964,3.4344774692915783,2.7584370689909967,-3.048192951022638,3.823688379377009,-1.7370438803545796,-0.29480306974967063,2.1386098742358093,5.289554167327361,-1.581886649231406,-0.342979951202067,2.5635459978283075,-2.823320009708322,0.43991157775108714,1.3356373856437849
-3.481517730656182,3.495517336729105,2.8095149967463313,-2.9310280851745634,2.9809931454049567,0.3913348057965474,-1.1275484852059536,1.7729660779525935,5.8102616030636405,-2.3857274323970343,1.5056826224691946,0.9826110996637999,-2.0168807012145082,0.1444368972806414,0.6472174497731699
-3.368939723161962,3.4503639717963597,-0.6097894938399286,-3.020776288490147,1.9044578653415787,-0.44952551892106835,-1.2736817364741388,1.9211826101382226,5.3424451530933235,-2.0485860793829387,1.411913535875528,1.050827752150537,0.610255680475808,0.9597709990334173,2.171749264298173
-3.2590544330931825,3.587577365552244,-2.48757248924269,-3.1752497879210932,2.289660192092678,-0.175820738846076,0.9975792233803011,1.923090370740578,5.21176947330118,-2.4631129638612705,0.9042311918781876,2.5635695397621494,0.9571214714570827,0.1273028032930058,1.3616976317485996
-3.5327930241243877,3.4087109524792516,4.888175989470172,-3.0959523571289904,1.229369433954678,0.3719383266657975,-1.104408092302999,2.028392231268003,4.997625532731756,-0.09784679746584635,1.0566254635727879,3.13738471397771,-23.327174892828747,0.15601022714296944,-0.28421800415702086
-3.1085247457652376,3.436706633332113,3.6774313264405016,-3.017568326706842,3.0918941607853507,-0.7989871921362873,-0.021812244109589263,1.7524899601367943,5.866166305703335,-3.0555080045974425,0.8317788592311848,2.660309945495433,-6.5748129299538185,0.07871659642319241,2.599420579678488
-3.222037481054729,3.2914820610379305,3.856537335831546,-3.0048909179354704,1.0444687085766151,-1.8848785173226499,-1.4776150277220146,2.070521797774238,6.024832799320826,-0.5793985044392254,0.6819318144739641,2.408942064243027,-8.378138018570542,0.047525240018690955,0.5655755885850708
-3.747855516330123,3.6407085549968548,1.552662279931932,-3.2015062238192384,2.222123856299035,0.03175336617922717,-0.5632562843280221,1.9741273658356826,5.4261167167190125,-2.961950089869683,2.677711191852727,2.2178187384085772,-0.25348088707450744,0.3116692859161089,0.5922011380800639
-3.3967273373092848,3.445327269270989,2.806695983778409,-3.1688197502566444,2.1469080016915765,0.9702947280228587,2.3581412268713344,1.7368898824541361,5.690769843473696,-2.5488005163524305,0.9929540511191962,1.420255482480309,-2.6983181559272325,0.22156157088196252,0.4523183793668883
-3.4127505437754153,3.5753017161951335,0.6133506053377791,-3.072547750493501,1.4415590613383933,-0.32838087440881464,-1.2079436122822593,1.9883457887101539,6.28749440045819,-2.873920006204313,-2.128181216205593,2.1714573954581073,0.6144487142611568,0.22639016295621037,0.8009830703408052
-3.428240358018149,3.552363370060605,1.9761024579068025,-3.0008120274921817,2.4453180505264287,-0.11764858886858877,-0.8221448172618679,2.0818821277791546,6.618143771672748,-1.6582509562889505,-0.026921286049523017,2.8608714939960955,-0.8961328630929473,0.04068589114676366,0.8821031457483136
-4.766000269741932,3.4766255504639423,2.3145444510584783,-3.1069655674905885,5.0073930398128494,0.06235906716540902,-0.5337448754270124,1.6976558514882976,5.5423471373954385,-1.4543939681326101,0.5953243000955197,2.832100375914914,-0.9802490362202328,0.6339214626157829,0.8516081112826153
-3.0429735741668975,3.4856917137921073,-1.0109775494772477,-3.0931610346656155,2.403031219529545,0.4444473628208442,-1.0159305104402843,2.022153141650029,5.464039652465125,-2.3918714210407064,1.3104107731542634,2.4449613449234966,0.3221537387412034,0.5292247874602081,-0.041193248339694954
-4.537542609229435,3.5960654517723563,5.388748706337951,-3.0599366857452326,4.037448199732246,-0.0852752925700762,-0.09759551166467506,1.8613274266658983,5.70632702104634,0.1012579850296631,-0.13913453148197588,2.291398120497065,-39.00782231773506,0.47004456316726656,0.38478674880156505
-4.2950710738976365,3.397755456134075,3.3237218745988866,-3.082245857453125,0.16853595381738096,-0.41692765356784556,-0.9760607678069176,1.7550862746264793,5.577245190144793,-2.603249308896289,-0.047874844155804584,0.35194428200600636,-4.159365081423923,0.8669643655383632,0.3119600281919164
-3.5888385232407836,3.6733973724719764,2.2510494826687135,-3.0407572831920837,-0.9669052474431323,0.9109260134824613,-0.8839327929529814,2.083115504729384,5.672490520976603,-0.7450669499851186,-0.49893180739644555,1.5115591082502196,-1.6242804777693585,0.34022973486152935,0.7390951173954413
-2.433991740136177,3.095442867684005,7.809029894136398,-2.909274747617429,1.7035452899849548,-0.8010720870656189,-0.34116029773641066,1.94871441675148,5.267530732678089,-1.6733508551701124,-1.9269917480976824,1.7843916428980344,-446.0097099140973,0.15361773604230886,0.622886599599522
-3.5165354340011348,3.6975093034556132,0.7839193184133115,-3.0365185693480528,1.1884039204975287,0.9090198947181087,-0.03646061733765815,1.7100008026814475,5.581003370533605,-1.6777896244728479,-0.7377678450924727,1.940571303919039,-0.1767483531444946,0.573208270989139,2.1619300281544676
-4.62340272786085,3.516322046368905,2.549909768840083,-2.9930699465736175,2.203556766596274,-2.7439666551539554,1.0448058767744353,2.037536944339539,5.765719466646492,-1.860774032206993,0.9607968337942734,-0.3857784586173696,-1.8561555365038385,0.41122663132693615,-0.24699228695618441
-3.5186894516784983,4.098158818031641,1.501328147708837,-2.954455404775109,6.009924192736465,-0.6691584398317003,0.501962315725768,2.189841493255093,5.081504097933656,-2.705374381179139,0.3033155180695848,2.447935945332004,-0.0023712067337297027,0.12269573149479901,0.2546602205344639
-3.4374489326684645,3.3503012978982407,1.399234478099832,-3.2041713562572607,2.0145392623487974,-1.2877239331025228,-0.0752658334498123,1.957228782213318,5.386804409405013,-2.2642966380965595,1.7031053438231791,0.5865715585484408,0.17853521012124363,0.1220520736768735,2.589652162023545
-3.2084994123554953,3.6210575199994626,2.3897433135731085,-3.0162598887603402,3.5962559056262142,0.6421573491445834,-1.1337002006328238,2.184759277027716,5.3805722568866745,-2.2762169758008097,0.9704912735069631,2.1997332547259103,-1.5821705324485151,0.363341815408098,1.1854943596855514
-3.625384425373627,3.504493150862757,2.3080873124304535,-2.9599183116458057,3.609072329676008,0.3465892243230585,-1.6849725922406016,2.148107607493049,6.580497656104851,-2.8154645689436038,2.104056872794462,0.9564867196516671,-1.8000778360368306,0.997530547261645,0.19304933754660403
-4.208345167923058,3.0753941069442425,2.549483759603973,-2.9937263012142528,2.663905284531768,0.03513235203904548,-0.04000397823964119,1.872589593914721,6.046194233662963,-2.597106305796152,-2.3676987333979733,0.3267090258061609,-1.3499965724425675,0.13209010262731224,0.903038975256138
-3.4021257529326787,3.500876512944101,2.211946137536784,-2.9775497528917807,1.933763998125213,-0.3351659041152469,0.16185578139376733,1.723889887721287,5.896212551720459,-2.7546344871725306,1.350951762757561,2.119078791647529,-1.007083669130099,0.859274532006635,2.943731219834952
-3.8145027620979706,3.3663348568620615,0.831953419636565,-3.0239152174249213,4.956749431001029,0.4951582582633775,-0.7973708778590918,1.77022791241602,5.75966251690251,-2.4988391979327877,1.1477316981455852,2.2579301184501714,-0.4007480489498376,0.7384203319722217,-0.1058745149818976
-3.012108395008989,3.491848951019766,4.867298362866316,-2.95296329091168,3.026761739225149,1.0099571673914554,-1.099416617631232,1.9798740814623832,6.469816953728386,-2.144782234115102,0.4005988228914476,-1.2569434909314545,-23.267655304504647,0.03119475827017063,1.4462898133689706
-3.308551388489512,3.5950600843664358,3.0958573887150154,-2.9602422125256136,2.4392292541448324,0.14394223441077772,-1.0876174345098464,1.9720360713255252,5.6270563130230515,-2.359196849530208,0.04380079699628793,1.5438130917310846,-3.0523786646682916,0.10008687466956498,-0.25317392747635353
-3.4989758259805432,3.2863414070342993,2.117383899884758,-3.13801436792904,5.666654845392641,0.5404132121857321,-0.5017909075836424,1.6991845850805811,5.103296733365001,1.179550484755521,1.1677281513349789,1.4732829742613889,-1.3941927181038722,0.20868568577043706,0.43478947041430677
-3.7961321391154277,3.410963281070818,-1.449985034621966,-2.9025888437392258,3.955703711578481,0.9124603560652291,-1.2600475171462429,1.9094624131891256,5.247308661484269,-1.511223292646132,0.9289965121839188,1.560505840760885,0.7800161085945595,0.2003999299499717,0.0655152003001539
-3.57380725543309,3.437556777864625,1.3618583229934134,-3.1126907752132,1.5428887455245013,0.695891777384915,-0.8462330267181238,1.792176081543241,5.852809485129657,-1.8101903759095748,2.1878110782243865,2.550811686655248,-0.6246878640706742,0.7063959684100594,0.1361715233750258
-3.54557719328322,3.431807043910975,1.2972089013724235,-3.1374619035532496,1.3879876701582807,-1.3302454506613408,1.5871697592005627,1.6859930081095558,5.357553684642979,-1.577488053447451,-0.9754154248671164,3.3951653090429357,0.0718657108127293,0.7064600682700516,0.5141216210602159
-3.4636025473608587,3.496156189955686,0.600933512121977,-2.9334900658316925,2.1806996357851043,-1.196863215682154,-1.138683010968124,2.0490265031265746,5.660893802332775,-1.9864608588178483,1.228018924500118,1.3958518982309012,0.5652337238548513,0.18497063150093038,0.037572132658253765
-3.724308696446781,3.469081904445865,3.0349206409362837,-2.964255537828461,2.164582489094726,0.3832005896232121,-0.9162713005699691,1.6903471562447696,5.775746139545747,-2.314019487667606,1.7160652306742428,1.6899637059409907,-2.965385163077818,0.7573437523453507,0.8048010398104106
-3.434912347643268,3.631740359296569,2.9643958178006597,-3.0204493005269755,1.9159095114740499,0.17039305695386797,-0.39543905138896235,1.72465564059083,5.9385119768524985,0.38315642455960575,0.3174049384700384,2.0822887149514457,-2.679901085815651,0.9475306230134669,1.1535821229258256
-3.6120304866464394,3.437675454679992,-0.3566400610049061,-3.021142040535484,0.8596813782707506,-0.3184834688855766,-0.27243471484085435,2.172434330037355,5.823559204725683,-2.830617651076677,0.5312563267560154,-1.1458981433372388,0.017039203778634354,0.9649710028668852,1.1179242036401602
-2.9280168083734317,3.0028804303417407,1.461015209415554,-2.944561942588776,4.450351500944433,0.8739156243532034,-1.0629117801167225,1.9987563180007608,5.679465248256241,0.47771744775540625,-1.139599976009444,-0.2510568519062799,-0.6488952397952379,0.7103110267560939,-0.11221485864224795
-3.5684129259946364,3.6549466908416255,3.5964739762027875,-3.198455330853922,1.6304790014748567,-2.8132767290022613,0.43768409908511186,1.9110848496814647,5.776660871401215,-2.4027854038576466,-2.2813731495278273,1.925375917213798,-6.507336312510349,0.6786703049000792,0.650347243750848
-3.62287295096313,3.4669207115474423,1.2778377256167162,-2.9744128231247045,2.29379204924551,-0.5526672878080138,-0.6662202685394704,1.7238699640771975,5.482127742589821,0.2528516613146219,1.1582307059468795,2.4471768737325594,0.328872411458317,0.2193123257001448,0.8731785425429939
-3.6044736125177095,3.5144302365133546,-1.611620010813688,-3.0301353121464523,3.2016007666725974,-0.5921886047559909,-0.088977534614607,2.00828275880309,5.8859688740990865,-1.732223124230605,0.4944206510066668,2.7065038392611465,0.1856191554500462,0.02796629228126263,0.8998491071086854
-4.004982992365463,3.5763131241132404,5.037706080337458,-3.031203822897827,6.895889781303289,3.9163142775794366,-1.1684911940788179,1.9304366087298126,5.289293472741505,-1.3584606009995883,-0.4958022073294796,3.049691063531411,-27.228413489814177,0.0970240423678894,0.5220718004729127
-3.5663779418881747,3.2426339344893473,3.5738994903317582,-3.0298934586431137,1.5229747587059645,-0.1547146978638689,-1.3459687102818283,2.1117826724361346,5.5415709308119245,-2.9833680057903567,-0.9071012288468537,0.5830614043661728,-5.607912676350814,0.34241686771044694,0.5849993707849022
