feature_0,feature_1,feature_2,feature_3,feature_5,feature_7,feature_8,feature_9,feature_10,feature_11,feature_4,feature_6
3.34925358983974,-1.2033025712118777,-0.5122746710998172,-3.7386484988249857,-2.02952004410533,-1.0663820930080246,-1.8723181562807165,-0.6543287471765863,0.6279084301795236,-4.679825991117032,0.17464646563626413,-30.537826127956034
3.3242098772618185,-2.754477224739853,-0.738016665798916,-4.225798358747355,-1.7366127473797752,-1.0964809509146223,-1.0500345687807453,-0.5227675172261126,-0.4765611906313321,-4.523421578631772,-0.20315207836576854,-38.42046780013759
3.3621934291558038,-1.6323888148669967,-0.1665399061887913,-3.8192442613322855,-2.1463926186202187,-1.864876147925579,-2.16927838083122,-0.423837638314122,0.22292331948945585,-4.7526498478710915,1.1197006407381047,-31.342803237615467
2.261021212590161,-3.624723925316425,-0.2545490158888637,-4.58013839662783,-2.4575089893725846,-1.389877995884388,-0.6537069058737468,-0.6290143962612569,-0.31362552336026117,-4.927592307211304,0.14876964716835106,-45.3483692631637
3.052430488070225,-3.761569737515556,-3.0975188797985673,-4.450659597971658,-1.5521825436373737,-1.1725062580894836,-2.34482280359364,-0.5891770958990517,0.448198253705754,-5.274098356467,2.1428304211479943,-42.53598749218085
2.5189638864037707,-3.018574336807159,-0.667256860451887,-4.064792588150162,-1.9029204562925632,-0.8440972920380576,-1.020517283207976,-0.29226220332801445,-2.998294972666497,-4.661903246593054,1.2572772092339708,-35.9504080934376
2.3029158540193473,-3.8213558276229316,1.2054799952000694,-4.187050062735966,-2.142930663506603,-1.4692240059483603,-1.732980005635072,-0.537544697967951,0.4749800472433571,-4.226802440520861,-1.0357256660663747,-37.612406797092355
3.1860242874171294,-2.936904232106345,1.0698177018229973,-3.8296733523873714,-1.6615153888100869,-1.210267237841383,0.10403022624184799,-0.6182482850148687,-0.9709446797650773,-4.733695827517051,0.37831726734163107,-31.687677870638666
2.428546301075019,-2.7425082658120616,0.8615442397894155,-3.8823694501597497,-2.4927626164953267,-1.4588446485196278,-3.2234511629879545,-0.5041563650566003,1.2538149010554969,-4.692370863382916,1.4081471732220519,-32.34306908127492
3.113662337464926,-2.437288712212606,0.1830981042883895,-4.03300684364313,-2.237022198313511,-1.0311460853173564,-3.1930102407741208,-0.25383975793794517,0.636538242170021,-4.6916721517746955,-1.6793508600434708,-34.678397824500685
2.9509776172045,-2.406832582412536,0.13242307749773047,-4.3422987643307716,-2.320536499134111,-1.5661619605696306,-0.9108270721778225,-0.35789255588189167,-0.41008792001495126,-4.534627829277194,0.5543841673243799,-40.49556621082928
3.156730000781348,-2.4816093961898846,-0.07204954079280004,-3.885792402660787,-1.9052284785185851,-1.33891661760331,-2.3286109657288234,-0.6207358993483033,-1.2520803771658233,-4.615298615693883,0.4522667741277574,-32.541773891152104
3.2046265387983737,-2.874341357224284,-0.3017610524136713,-3.826494180306349,-1.9931533576817326,-1.4576879201375217,-2.3403446398054086,-0.3997295294457682,-0.3202950736493223,-3.809348382547271,0.12972991575055692,-31.207518895412868
2.148468521472017,-3.073812143968055,-1.2408445841940652,-4.101835011141828,-2.227951121104199,-1.0619470096598032,-0.9954336649680126,-0.5770196682898461,-0.2362761205222757,-4.964402935533984,0.2977455528766222,-36.16021483762112
2.629600821590848,-2.3391949729581265,-1.1805602143308016,-3.6269638792535783,-1.7109316242923014,-1.3743852447499139,-2.585274617745589,-0.48690364311020007,1.504190533061278,-5.360488539626725,1.567652502325119,-28.604205916279888
2.940787229956332,-2.6783017380302825,1.6616587604019397,-3.9993649305591745,-1.935228995101855,-1.9392063107188695,-1.342981199707557,-0.5176611679934644,-0.07158587361760488,-4.254086851708222,-1.8664092986024032,-34.163808405354736
2.6941992671096076,-3.0457811724455475,2.377579816720911,-4.131014563528078,-2.067917509681908,-1.913080542225841,-1.627487914492692,-0.43888921352068266,0.7844004566397625,-4.4436593940177636,-2.043716666043271,-36.39704505931872
3.363199200608858,-2.679481652803934,0.4546309548767885,-4.227443985193615,-2.018997585910883,-1.4439279075179212,-2.4362732049605356,-0.5976874828673763,0.5197569657068487,-4.3805460513836145,-0.8540982955391219,-38.719973464897066
2.1313254996457225,-2.71044148422503,-0.10991058630706717,-4.2480200831582735,-1.712516780783806,-1.5091151740094797,-1.8315942302325614,-0.38287809170782583,-0.3482252623338609,-4.893030481203313,0.005290139018441026,-38.616741139988534
3.2106613222677183,-1.9460282264111797,-0.7105587998439331,-4.173361178234102,-2.0246743705739005,-0.8805983631225442,-3.321518297348776,-0.4421539529750283,0.23688833176587107,-5.207374596061435,0.6330806109252383,-37.557643535566214
3.3198687834965304,-2.2272602448807723,0.7534546562965104,-4.55191135499907,-1.7804409263935883,-1.8206047332212902,0.08412646365592047,-0.5974332198238808,0.9706344707727752,-5.123334335141537,0.05940860682839322,-45.16734144520176
2.610351719989393,-2.8889807670389147,1.390074046349332,-4.480385599322044,-1.540707644752711,-0.8972564929065121,-1.2057314568557644,-0.5174804726136448,-1.3096695992508711,-3.990637090241729,0.09742593668549637,-43.552348017111164
2.733428445739811,-2.7719816521023075,-0.9672083326445808,-3.9184739785414155,-1.5402833345690212,-1.5950761012018404,-1.319074729054454,-0.43831878732212465,-1.0361495384248594,-3.9449310276269594,1.4610346191816173,-33.57574441254344
3.365077822393503,-4.2487128998578445,-0.8124093457675007,-3.7869117843057545,-1.4616218978443107,-1.4825360763321398,-2.6147896300808013,-0.5618299390370175,-0.5142529286330983,-5.377651986503577,1.529091041499799,-30.881796175108747
2.512037529604153,-3.0125568600547274,-0.9277506301664085,-4.446947546429564,-1.197696375902198,-0.872532085373112,-3.392265541563745,-0.35384398259359395,-1.683141941461113,-5.28011931455201,0.9268926387156119,-42.75467443340093
3.007050464120375,-2.2851462723294174,0.06667021131846632,-3.6471265318863795,-1.4304874280985072,-1.5407652932025386,-1.8964915524929973,-0.27217165369406354,-1.449032143133278,-4.470735850165353,0.5086925595350387,-29.061784875003145
2.741285795911574,-2.1466817699793617,1.4906395106882453,-4.040443668761389,-1.8568916934738282,-1.343032641886648,-0.8311924106260851,-0.4918151204358078,0.21530242819828146,-5.593481735483348,-0.9905467052097199,-35.058036328314614
2.5892264906996987,-3.0894015682313074,-1.522619891789124,-4.524953622603027,-1.5435614094074697,-1.1689136908762747,0.4093515432970227,-0.5860690800213171,1.6058991909798004,-4.8305230890662,1.1062937541355975,-44.29731961882679
3.2884012213857714,-2.14378559792854,0.513253089810316,-3.940391365492839,-1.6297535311801226,-1.0494626250213623,-1.8562111150165166,-0.5958973347713369,0.6753562832367841,-5.213225955010386,-1.038589752835942,-33.716950341587214
2.280423395711498,-2.4525765350322466,-0.5860076864105992,-3.6988933759266955,-1.7113896539825637,-1.5950554574927165,0.10242465636082843,-0.6069122396532216,1.0211151242476717,-4.614287741281199,1.073709305952862,-29.62948793573379
2.195483006307392,-2.198987649115477,-0.5570550424398774,-4.400380843616951,-1.7173057153426077,-1.2879253677326035,-1.909646939858965,-0.630897965482917,-0.6033483365487761,-4.7548145286702725,-0.2553347942991291,-42.329377045809416
2.5879646088448984,-3.11495551509184,0.4264152426880973,-4.182289616988289,-1.9791278863660648,-1.4791990927080791,-1.12474331928557,-0.6598395118826406,1.7417478817952863,-4.733781537583685,0.26637375480725056,-37.650677883948156
2.6872748114239116,-2.329162511515747,0.4722491270776895,-4.440621650128075,-2.2346843229566993,-1.8142666165284502,-1.4478396751689828,-0.5540631752898006,0.172273250771762,-4.504667078057767,-0.6431328976964689,-42.28879225721561
3.2175186051401106,-2.947242691452229,1.1028910820450928,-4.059884996620752,-1.5190479713836982,-1.8950042038694643,-1.3612903552737394,-0.5853706897747297,1.4417437395772106,-3.935469449502251,0.40301637197755025,-36.04074330400886
2.9435738951016077,-2.45023460003448,1.339405235849495,-4.296637331636849,-1.7181830110463863,-1.8825366518997264,-1.0062903914741912,-0.3069272979998745,0.38818056167940845,-4.562227015205482,-1.244233296984688,-39.38723731860574
3.243146870937019,-2.7241087964455466,2.3899476351245674,-4.604610407355661,-1.3922846469440722,-0.9803456532664365,-1.2540210964179153,-0.6018616395477,0.3684569332333805,-4.393330252684229,-1.9978428456823571,-46.31076987816053
2.207721040787984,-2.735236795129,0.17843130707819774,-4.332329476845436,-1.7477033990783057,-0.8632777121349722,-0.6379806433842375,-0.5018066604056637,-0.6003793093453261,-4.713796949071525,-0.657107699939316,-40.905516436489464
2.5868711413235657,-2.7574226125454757,-1.1891683368128745,-3.8577027521162734,-2.1524212456393053,-1.4255173369204632,-0.32758439701296393,-0.6197643541536961,-0.4914904332493509,-4.843218318629873,0.8527878774423601,-32.39350055076491
2.7943385183454312,-2.226798301099381,-0.22175898462754337,-4.286689708175983,-2.1736338748081803,-1.0203940156940998,-2.5428308301865084,-0.5728136298164148,-0.5161477081970249,-4.550418457712248,0.6425633840651702,-39.36641811304176
2.3012497678866097,-1.7382723905548185,0.2890977379316757,-4.006091339936001,-1.981566675291234,-1.9332330657807748,-0.2564775088531779,-0.5291792740685471,1.6138074987730013,-4.548565944953647,-0.6054648071452038,-34.4778060867115
2.941450348763147,-2.8495255390622756,0.34362348308225427,-3.9523044939611744,-1.2488959485411906,-1.5480970981797713,-1.4199437085212356,-0.44435373229633135,2.207632504012912,-4.38346367448278,-0.7081200794535145,-33.31907485039877
3.1642201373769154,-2.717541432467496,-0.38748469618041603,-4.5627949440088065,-1.6342034884475327,-1.2490693529572172,-0.606557138773264,-0.6574987899155929,0.6880413022721171,-4.186029081378002,0.6244129756160806,-44.86093785257306
2.5608996029237785,-2.9688995465913424,0.09371962467412374,-3.7749878149420057,-1.4061590048788164,-0.8685518344393062,-5.051563644897554,-0.5712840670887621,0.09191033295691768,-5.446264691187914,1.2119421775654637,-30.37786848530092
2.447215502728068,-2.3261320860794537,-0.08676209888360045,-3.886738648686981,-1.3595330503098544,-1.3992441730400498,-2.4193005634703844,-0.6402946395878868,0.25482645011756855,-5.09417850568149,0.8455172730172378,-32.255819460977584
2.8434186990773163,-1.9310503842039242,-3.3918002777157237,-4.60664469032747,-2.1400248077651463,-1.2875437757863466,2.28969082217658,-0.5957629099901975,2.093559937807736,-4.814921043116158,3.290649362585715,-46.27120753984041
2.7882292383058274,-3.5025073429883045,-0.19008876028402286,-4.528386393328424,-1.7944985125886719,-1.313935739239767,-3.676705400707405,-0.33091038605614886,0.11718096646760462,-4.675043280667914,-0.1797920744012399,-44.09154192923918
2.436877314878591,-3.079796479856168,0.5938374278026464,-4.386317622585575,-1.9077456621346793,-1.7712812109774816,-1.3924902335919993,-0.5917329266972442,1.1968191654259166,-4.721510720058507,-0.4929695579278462,-41.08878428113032
2.3528019806318263,-2.0114598362523157,-1.645090119585743,-4.3055233361332235,-1.5349083807100374,-1.4328040472284633,-2.9547594426910733,-0.5534523310279708,1.501044207074383,-4.704536075186446,0.31040024968351987,-40.317552333740494
2.268517025827291,-2.7306226535851796,0.06468119667907125,-3.6174194669009117,-2.455269188104711,-1.225263443446003,-0.8764027771204211,-0.5826000987165627,0.027317073378644363,-4.040998313441038,1.409004329182534,-28.370361267283677
2.7150958418678797,-2.4285436014699178,1.2807466053896661,-4.123993044040145,-1.9843676034615552,-1.5690142917118493,-3.4081559949567906,-0.4352841907059418,-0.43689304235966137,-4.877886283188719,1.910221422957663,-36.22342462150365
2.3222498546225805,-3.019030944726378,-1.1490513958275974,-3.903117496396697,-1.8366239218982607,-1.7983842946787356,-2.1780556699146967,-0.5131463588869283,-0.1613302528237016,-4.876714177511829,0.07376273006599265,-32.54019085113879
2.6321038847690796,-2.535364634411083,1.483490029795804,-4.413101692406857,-1.7183637637455542,-1.6181325273856588,-2.04405463286335,-0.5277653364144456,0.582175995480985,-4.697456479915184,-1.0235362557984755,-41.934405067265686
2.903397952668532,-2.1663872396092714,-3.1847452371450613,-4.503496880133618,-2.0024065224116416,-1.20555942130067,-2.8841217183088763,-0.47021796731823806,-1.3421421923684733,-4.537666467835851,2.5652287246410124,-43.82988989370769
2.9297732229805833,-2.2083032455088887,-0.28673557642772257,-3.650265064554465,-1.0452549819718528,-1.383831550253842,-0.8840398246070588,-0.36268572250668873,-0.8613946174784415,-4.649580913244352,0.45882246949751393,-29.136380596702583
3.052564281466236,-2.7604895146125124,-0.09884414472464138,-4.060616897778391,-1.7139263054319547,-0.8734658491882632,-0.46118396370555037,-0.6644237921978686,-1.9372944448117042,-5.550646896025858,0.5258720736619117,-35.194935801142684
2.190090363007742,-3.8975942255967064,0.49605604566807,-3.6553525858756957,-1.374402048188667,-1.9183555187387185,4.141817976649859,-0.42119357320622886,-1.9292335107141323,-4.613695207950203,-0.6855050765787035,-28.61795173000966
2.948888531283766,-2.754954301742219,0.991941356872931,-3.969396601284968,-2.0497923177344566,-1.0021051528578182,-3.0970308637581576,-0.3008364564545849,-0.7629748923629264,-4.768804441680273,-1.7903946067204202,-34.241946154621814
3.1258906520489123,-3.1113100250332018,-0.9052123317240286,-3.8605160586118576,-1.1647025969659963,-1.6588845438398547,-1.2293259586282002,-0.4414337188762052,-0.6298368391489871,-4.916797323760505,1.1048879791535684,-32.14384291803474
2.6602204498072153,-3.070101312149551,-0.5071220309780843,-3.885835804582104,-2.332304061040056,-1.4142901012213833,-2.2797487893637394,-0.4178080793016546,1.133201044949524,-5.045879029437328,-0.4980556583483846,-32.408628891138534
2.6290185358942733,-2.9695025933480412,0.09835172119552658,-4.54663098030917,-1.4955386953366967,-1.4036245574040696,-2.116217020392469,-0.5511082277652664,-0.45796464225898426,-4.7290454585661506,0.370023661907045,-44.53695361784571
2.2407730960638097,-3.062756864903308,0.4216492666189336,-3.8520328154872945,-0.582771892900042,-1.7558418324478229,-0.001970919354787437,-0.4484971493776386,3.090223814565898,-5.087529817514726,-0.2655476133204029,-32.19733822670954
2.751820409113729,-2.4263988326594403,-1.029065350327603,-4.5470043206221,-1.5305466870068392,-1.62737427625401,-1.7770097430589642,-0.44309295682133454,1.008077541753249,-5.033359134336272,1.1970167086475523,-44.40056786455674
2.2567260478754205,-2.0307980464842577,0.5983547980879436,-3.8760925486603854,-1.5145797176564837,-1.657523196105192,-1.0221472371451576,-0.3927104136924432,1.7140784401886486,-5.179616948712877,-1.3335386985959372,-32.57313133767766
2.4274890807056564,-3.1192404535975915,2.1533525642109557,-3.8660331096094707,-1.2467930495418553,-1.8260006474993649,-2.880408040241992,-0.41366280315259324,0.23473043363539436,-5.301296954624509,-1.1953008498953965,-32.53928529403265
3.060643454935974,-1.3244554168468385,-0.49605272928465216,-4.488259598885484,-2.2067022590675194,-1.0509635041286909,-4.362826452552211,-0.5412312863629745,-0.4935773242483821,-5.014238736336553,0.8608044427413588,-43.810824729899444
2.3185339349365823,-2.3939681944260607,1.3473933712704564,-3.9017494353279263,-2.0300237796849006,-1.751520265778883,-1.1434344180775804,-0.5211553173283606,-6.695824809187403,-3.7950005919259797,-1.3362525256230617,-32.72476177794608
3.1498443973170707,-3.37729106755734,-1.1561431058015028,-3.669829420030219,-2.4638932209869773,-1.9215994692052587,-1.0927032491490074,-0.46780368671106315,2.2973038604227907,-4.093866356133164,0.10296417196699503,-29.35920927339657
2.9927740613902882,-3.685484903729265,0.5660874158355453,-3.917391861216701,-1.3723969307458062,-1.721584863641319,-1.350391639914873,-0.4837471960731312,0.5570696045169924,-5.0824805749611635,1.6649562117235608,-33.077280328832856
2.7429950470534945,-3.4145173414314836,-0.806694109299862,-4.1392279936362675,-1.544737656427336,-0.876708568284887,-1.8746412656367335,-0.4719712819300318,0.6131763630135909,-5.253240634533144,-0.6286962679252303,-36.74760456571778
2.5424868845302306,-3.396062073417795,1.1482338068366071,-4.182386077123563,-1.7649889602650939,-1.3714529563654918,1.0019234335330922,-0.48703009110889683,2.5702164068853666,-4.888461201763671,2.0074313449310246,-37.703610245831825
2.2307345695544583,-2.978818061071965,-0.03141711555573276,-4.51561836189882,-1.129176859829082,-1.6380160481012878,-1.5071475213739443,-0.6839821379404761,0.6289882347716618,-4.771574503588116,0.6254462331172457,-43.72279073775607
2.4516272223840674,-2.432998109875778,-0.5164469124911363,-4.0568653736874465,-1.7698764835878444,-1.506296468543186,-4.554701960360623,-0.6534457403663937,-1.2042727315424007,-4.663646126302035,2.3402119118711426,-35.118313699828335
2.867491596457812,-3.058690029641684,1.3938653515295674,-4.507513082867019,-0.6465276301054295,-1.0323067948558542,-1.4885375127847307,-0.5157172570900059,0.821781768532316,-3.9417434508124396,-0.8273148912073425,-43.49769139278124
